Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,267676,-,-,-,36.85,-2.46,1,22,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,10,23,3,30,14.4,0.89,0.19010000000000002,0.6900000000000001,0,0,0,4,9,0,0,0,0,0.326,70.11,136.68,0.2,1017,2,287,2.4000000000000004
2019,10,23,4,30,14.3,0.91,0.18910000000000002,0.6900000000000001,0,0,0,1,8.8,0,0,0,0,0.325,69.51,125.39,0.2,1017,2,289,2.2
2019,10,23,5,30,14,0.9400000000000001,0.1837,0.6900000000000001,0,0,0,0,8.6,0,0,0,0,0.324,70.14,113.54,0.2,1017,1.9000000000000001,287,2.1
2019,10,23,6,30,13.8,0.97,0.1749,0.6900000000000001,0,0,0,0,8.4,0,0,0,0,0.324,70.01,101.55,0.2,1017,1.8,279,2.1
2019,10,23,7,30,14.4,0.98,0.16390000000000002,0.6900000000000001,0,0,0,0,8.200000000000001,0,0,0,0,0.323,66.38,89.31,0.2,1018,1.6,265,2.2
2019,10,23,8,30,16.1,0.98,0.1507,0.6900000000000001,66,426,152,0,8.8,66,426,0,152,0.324,62.09,78.35000000000001,0.2,1018,1.5,253,3.2
2019,10,23,9,30,17.900000000000002,0.98,0.1364,0.6900000000000001,94,655,340,2,8.700000000000001,155,102,0,193,0.326,54.81,67.92,0.2,1019,1.5,248,4.7
2019,10,23,10,30,19.1,0.97,0.1241,0.6900000000000001,107,771,505,4,8.200000000000001,228,169,0,316,0.328,49.18,58.9,0.2,1019,1.5,247,5.9
2019,10,23,11,30,19.900000000000002,0.96,0.1182,0.6900000000000001,113,829,622,7,7.6000000000000005,248,383,0,483,0.329,45.02,52.11,0.2,1019,1.5,246,6.6000000000000005
2019,10,23,12,30,20.400000000000002,0.93,0.11810000000000001,0.6900000000000001,118,850,680,1,7.300000000000001,118,850,0,680,0.33,42.68,48.550000000000004,0.2,1018,1.5,247,6.9
2019,10,23,13,30,20.6,0.46,0.21000000000000002,0.6900000000000001,164,743,651,7,7,306,116,0,382,0.33,41.36,48.96,0.2,1018,1.6,249,7
2019,10,23,14,30,20.200000000000003,0.48,0.218,0.6900000000000001,158,699,577,6,6.9,250,47,0,278,0.329,42.02,53.24,0.2,1018,1.8,253,6.9
2019,10,23,15,30,19.3,0.51,0.2409,0.6900000000000001,150,603,447,7,7.1000000000000005,212,92,0,257,0.327,45.09,60.56,0.2,1018,2,258,6.6000000000000005
2019,10,23,16,30,18.3,0.5700000000000001,0.2783,0.6900000000000001,128,431,276,4,7.5,70,0,0,70,0.327,49.46,69.93,0.2,1019,2.2,263,6.1000000000000005
2019,10,23,17,30,17.3,0.7000000000000001,0.29700000000000004,0.6900000000000001,72,184,102,6,8.200000000000001,13,0,3,13,0.328,55.02,80.56,0.2,1019,2.2,263,4.9
2019,10,23,18,30,16.400000000000002,0.86,0.2877,0.6900000000000001,0,0,0,7,8.8,0,0,0,0,0.328,60.95,92.11,0.2,1020,2.2,258,3.6
2019,10,23,19,30,16,0.93,0.2907,0.6900000000000001,0,0,0,7,9.3,0,0,0,0,0.326,64.33,103.98,0.2,1020,2.3000000000000003,253,3.2
2019,10,23,20,30,16,0.92,0.3094,0.6900000000000001,0,0,0,7,9.5,0,0,0,0,0.325,65.49,115.98,0.2,1021,2.4000000000000004,254,3.2
2019,10,23,21,30,15.8,0.89,0.2947,0.6900000000000001,0,0,0,6,9.8,0,0,0,0,0.325,67.3,127.8,0.2,1021,2.4000000000000004,259,3.2
2019,10,23,22,30,15.5,0.86,0.24810000000000001,0.6900000000000001,0,0,0,4,9.700000000000001,0,0,0,0,0.323,68.49,138.94,0.2,1021,2.3000000000000003,264,3.2
2019,10,23,23,30,15.200000000000001,0.8300000000000001,0.2034,0.6900000000000001,0,0,0,4,9.600000000000001,0,0,0,0,0.32,69.29,148.41,0.2,1021,2.2,269,3.2
2019,10,24,0,30,15.100000000000001,0.8,0.1715,0.6900000000000001,0,0,0,7,9.5,0,0,0,0,0.319,69.33,154.14000000000001,0.2,1021,2.2,271,3.1
2019,10,24,1,30,14.8,0.76,0.1516,0.6900000000000001,0,0,0,7,9.4,0,0,0,0,0.315,70.19,153.47,0.2,1022,2.2,277,2.8000000000000003
2019,10,24,2,30,14.600000000000001,0.71,0.1424,0.6900000000000001,0,0,0,0,9.3,0,0,0,0,0.312,70.43,146.8,0.2,1022,2.3000000000000003,279,2.6
2019,10,24,3,30,14.4,0.68,0.138,0.6900000000000001,0,0,0,0,9.200000000000001,0,0,0,0,0.308,70.79,136.89000000000001,0.2,1023,2.4000000000000004,280,2.5
2019,10,24,4,30,14.3,0.6900000000000001,0.1348,0.6900000000000001,0,0,0,0,9.1,0,0,0,0,0.304,70.95,125.58,0.2,1023,2.4000000000000004,283,2.3000000000000003
2019,10,24,5,30,14.3,0.6900000000000001,0.1345,0.6900000000000001,0,0,0,0,9.1,0,0,0,0,0.3,70.98,113.71000000000001,0.2,1023,2.5,286,2.2
2019,10,24,6,30,14.3,0.6900000000000001,0.1364,0.6900000000000001,0,0,0,0,9.200000000000001,0,0,0,0,0.297,71.25,101.73,0.2,1024,2.5,290,2.1
2019,10,24,7,30,15.100000000000001,0.7000000000000001,0.13720000000000002,0.6900000000000001,0,0,0,0,9.200000000000001,0,0,0,0,0.295,67.97,89.47,0.2,1025,2.4000000000000004,298,2.2
2019,10,24,8,30,17,0.74,0.13340000000000002,0.6900000000000001,62,413,144,0,10,62,413,1,144,0.293,63.370000000000005,78.55,0.2,1025,2.3000000000000003,306,3
2019,10,24,9,30,18.8,0.79,0.1269,0.6900000000000001,91,639,328,2,10,147,50,0,165,0.291,56.67,68.16,0.2,1026,2.2,313,4.1000000000000005
2019,10,24,10,30,20.200000000000003,0.84,0.1164,0.6900000000000001,103,759,492,2,9.600000000000001,223,212,0,331,0.289,50.550000000000004,59.17,0.2,1026,2.1,319,4.2
2019,10,24,11,30,21.6,0.84,0.1154,0.6900000000000001,112,815,609,1,9,112,815,0,609,0.28800000000000003,44.59,52.42,0.2,1027,2,327,3.7
2019,10,24,12,30,22.700000000000003,0.85,0.11130000000000001,0.6900000000000001,115,843,669,1,9.200000000000001,115,843,0,669,0.28700000000000003,42.27,48.9,0.2,1027,1.9000000000000001,337,2.9000000000000004
2019,10,24,13,30,23.3,0.93,0.09390000000000001,0.6900000000000001,106,860,667,1,8.4,106,860,0,667,0.28600000000000003,38.49,49.31,0.2,1027,1.9000000000000001,171,2.2
2019,10,24,14,30,23.3,0.96,0.0896,0.6900000000000001,100,839,598,1,8.4,100,839,0,598,0.28600000000000003,38.5,53.58,0.2,1027,1.9000000000000001,14,1.8
2019,10,24,15,30,23,1.01,0.085,0.6900000000000001,88,786,471,0,8.5,88,786,0,471,0.28500000000000003,39.64,60.870000000000005,0.2,1027,2,40,1.5
2019,10,24,16,30,22.3,1.06,0.0834,0.6900000000000001,72,680,303,0,8.6,72,680,0,303,0.28600000000000003,41.63,70.21000000000001,0.2,1028,2,73,1.2000000000000002
2019,10,24,17,30,20.700000000000003,1.1,0.0844,0.6900000000000001,46,442,116,0,9,46,442,0,116,0.28600000000000003,47.19,80.81,0.2,1029,2.1,121,1
2019,10,24,18,30,19,1.1300000000000001,0.08610000000000001,0.6900000000000001,0,0,0,0,10.600000000000001,0,0,0,0,0.28700000000000003,58.18,92.35000000000001,0.2,1029,2.1,182,0.6000000000000001
2019,10,24,19,30,18,1.1500000000000001,0.0857,0.6900000000000001,0,0,0,0,10.5,0,0,0,0,0.28800000000000003,61.480000000000004,104.21000000000001,0.2,1030,2.1,263,0.5
2019,10,24,20,30,17.400000000000002,1.16,0.08320000000000001,0.6900000000000001,0,0,0,0,10.3,0,0,0,0,0.289,62.96,116.21000000000001,0.2,1031,2,324,0.8
2019,10,24,21,30,16.8,1.17,0.0795,0.6900000000000001,0,0,0,0,9.8,0,0,0,0,0.289,63.26,128.04,0.2,1031,2,340,1.3
2019,10,24,22,30,16.400000000000002,1.18,0.0747,0.6900000000000001,0,0,0,0,9.5,0,0,0,0,0.289,63.58,139.20000000000002,0.2,1031,1.9000000000000001,344,1.5
2019,10,24,23,30,16,1.19,0.07060000000000001,0.6900000000000001,0,0,0,0,9.1,0,0,0,0,0.289,63.65,148.72,0.2,1031,1.8,344,1.7000000000000002
2019,10,25,0,30,15.9,1.2,0.0678,0.6900000000000001,0,0,0,0,8.8,0,0,0,0,0.289,62.67,154.48,0.2,1031,1.8,344,1.7000000000000002
2019,10,25,1,30,15.700000000000001,1.22,0.066,0.6900000000000001,0,0,0,0,8.5,0,0,0,0,0.289,62.39,153.79,0.2,1031,1.8,347,1.8
2019,10,25,2,30,15.600000000000001,1.24,0.065,0.6900000000000001,0,0,0,0,8.4,0,0,0,0,0.29,62.07,147.06,0.2,1031,1.8,352,1.9000000000000001
2019,10,25,3,30,15.700000000000001,1.26,0.0649,0.6900000000000001,0,0,0,0,8.3,0,0,0,0,0.29,61.22,137.1,0.2,1031,1.8,356,1.9000000000000001
2019,10,25,4,30,15.8,1.27,0.0654,0.6900000000000001,0,0,0,0,8.200000000000001,0,0,0,0,0.291,60.58,125.76,0.2,1031,1.7000000000000002,358,1.9000000000000001
2019,10,25,5,30,16,1.27,0.06520000000000001,0.6900000000000001,0,0,0,0,8.1,0,0,0,0,0.291,59.59,113.89,0.2,1031,1.7000000000000002,357,1.8
2019,10,25,6,30,16.2,1.28,0.06330000000000001,0.6900000000000001,0,0,0,0,8.1,0,0,0,0,0.291,58.68,101.91,0.2,1031,1.7000000000000002,354,1.7000000000000002
2019,10,25,7,30,16.900000000000002,1.28,0.060700000000000004,0.6900000000000001,0,0,0,0,8.1,0,0,0,0,0.29,56.24,89.63,0.2,1031,1.6,354,1.6
2019,10,25,8,30,19,1.29,0.058800000000000005,0.6900000000000001,47,565,157,0,9.4,47,565,0,157,0.289,53.85,78.76,0.2,1032,1.6,180,1.4000000000000001
2019,10,25,9,30,21.3,1.29,0.058100000000000006,0.6900000000000001,67,756,345,2,9.1,139,29,3,150,0.289,45.59,68.39,0.2,1032,1.6,31,1.3
2019,10,25,10,30,22.900000000000002,1.29,0.057800000000000004,0.6900000000000001,79,845,508,2,8.5,219,223,0,333,0.289,39.660000000000004,59.44,0.2,1032,1.6,75,1
2019,10,25,11,30,24.1,1.3,0.0582,0.6900000000000001,86,890,625,2,9.200000000000001,256,324,0,453,0.289,38.71,52.730000000000004,0.2,1031,1.6,109,1
2019,10,25,12,30,25.1,1.31,0.058,0.6900000000000001,89,909,682,1,9.5,89,909,0,682,0.28800000000000003,37.34,49.24,0.2,1031,1.6,135,1
2019,10,25,13,30,25.700000000000003,1.22,0.060200000000000004,0.6900000000000001,89,904,675,1,9.5,89,904,0,675,0.28700000000000003,35.94,49.660000000000004,0.2,1030,1.6,153,1.1
2019,10,25,14,30,26,1.19,0.061200000000000004,0.6900000000000001,86,879,604,2,9.5,247,324,0,438,0.28500000000000003,35.34,53.910000000000004,0.2,1030,1.6,165,1.3
2019,10,25,15,30,25.700000000000003,1.18,0.0634,0.6900000000000001,79,824,477,0,9.600000000000001,79,824,0,477,0.28400000000000003,36.12,61.17,0.2,1029,1.6,173,1.5
2019,10,25,16,30,24.700000000000003,1.11,0.0704,0.6900000000000001,68,707,304,0,9.600000000000001,68,707,0,304,0.28300000000000003,38.4,70.48,0.2,1029,1.6,179,1.8
2019,10,25,17,30,22.6,1.09,0.0726,0.6900000000000001,43,467,116,0,10.9,43,467,0,116,0.28200000000000003,47.45,81.06,0.2,1030,1.6,189,1.8
2019,10,25,18,30,20.700000000000003,1.08,0.0718,0.6900000000000001,0,0,0,0,12.100000000000001,0,0,0,0,0.28200000000000003,57.81,92.58,0.2,1030,1.6,207,1.5
2019,10,25,19,30,19.900000000000002,1.08,0.07010000000000001,0.6900000000000001,0,0,0,0,11.3,0,0,0,0,0.28300000000000003,57.480000000000004,104.44,0.2,1030,1.6,234,1.2000000000000002
2019,10,25,20,30,19.5,1.07,0.0685,0.6900000000000001,0,0,0,0,10.9,0,0,0,0,0.28400000000000003,57.46,116.44,0.2,1031,1.6,263,1.1
2019,10,25,21,30,19.3,1.07,0.0669,0.6900000000000001,0,0,0,0,10.5,0,0,0,0,0.28500000000000003,56.65,128.27,0.2,1031,1.5,286,1.1
2019,10,25,22,30,19.200000000000003,1.06,0.0655,0.6900000000000001,0,0,0,0,10.100000000000001,0,0,0,0,0.28700000000000003,55.51,139.46,0.2,1030,1.5,303,1.2000000000000002
2019,10,25,23,30,19.1,1.06,0.0645,0.6900000000000001,0,0,0,0,9.8,0,0,0,0,0.28800000000000003,54.68,149.02,0.2,1030,1.5,316,1.2000000000000002
2019,10,26,0,30,19,1.06,0.06380000000000001,0.6900000000000001,0,0,0,0,9.600000000000001,0,0,0,0,0.289,54.27,154.83,0.2,1030,1.5,321,1.3
2019,10,26,1,30,18.5,1.06,0.0631,0.6900000000000001,0,0,0,0,9.5,0,0,0,0,0.291,55.85,154.11,0.2,1029,1.4000000000000001,335,1.3
2019,10,26,2,30,18.2,1.06,0.0618,0.6900000000000001,0,0,0,0,9.4,0,0,0,0,0.292,56.49,147.32,0.2,1029,1.4000000000000001,342,1.3
2019,10,26,3,30,18,1.07,0.060500000000000005,0.6900000000000001,0,0,0,0,9.3,0,0,0,0,0.293,56.82,137.31,0.2,1029,1.4000000000000001,347,1.3
2019,10,26,4,30,17.900000000000002,1.07,0.0597,0.6900000000000001,0,0,0,0,8.9,0,0,0,0,0.293,55.6,125.95,0.2,1029,1.4000000000000001,353,1.3
2019,10,26,5,30,17.900000000000002,1.08,0.0594,0.6900000000000001,0,0,0,0,8.4,0,0,0,0,0.294,53.800000000000004,114.06,0.2,1029,1.4000000000000001,179,1.3
2019,10,26,6,30,18,1.09,0.0596,0.6900000000000001,0,0,0,0,8.1,0,0,0,0,0.295,52.300000000000004,102.09,0.2,1029,1.4000000000000001,3,1.3
2019,10,26,7,30,18.400000000000002,1.1,0.0599,0.6900000000000001,0,0,0,0,7.7,0,0,0,0,0.295,49.7,89.79,0.2,1029,1.4000000000000001,4,1.2000000000000002
2019,10,26,8,30,20,1.11,0.060000000000000005,0.6900000000000001,47,559,154,0,8.700000000000001,47,559,0,154,0.295,48.27,78.97,0.2,1030,1.4000000000000001,181,1.1
2019,10,26,9,30,22.200000000000003,1.12,0.059800000000000006,0.6900000000000001,68,755,342,2,8.9,143,47,0,160,0.295,42.74,68.63,0.2,1030,1.4000000000000001,205,0.7000000000000001
2019,10,26,10,30,24.3,1.09,0.060200000000000004,0.6900000000000001,80,848,508,1,8.8,80,848,0,508,0.295,37.32,59.72,0.2,1030,1.3,101,0.6000000000000001
2019,10,26,11,30,25.700000000000003,1.09,0.0587,0.6900000000000001,86,896,625,1,8.5,86,896,0,625,0.294,33.58,53.04,0.2,1030,1.3,153,1
2019,10,26,12,30,26.400000000000002,1.08,0.058,0.6900000000000001,89,916,683,1,8.700000000000001,89,916,0,683,0.292,32.64,49.57,0.2,1029,1.3,156,1.4000000000000001
2019,10,26,13,30,26.700000000000003,1.06,0.0604,0.6900000000000001,90,908,673,1,8.9,90,908,0,673,0.291,32.6,50,0.2,1028,1.4000000000000001,158,1.6
2019,10,26,14,30,26.700000000000003,1.03,0.0625,0.6900000000000001,87,881,602,1,9,87,881,0,602,0.289,32.85,54.230000000000004,0.2,1028,1.4000000000000001,160,1.8
2019,10,26,15,30,26.3,1.02,0.0645,0.6900000000000001,80,821,472,0,9,80,821,0,472,0.28800000000000003,33.660000000000004,61.46,0.2,1028,1.5,163,2
2019,10,26,16,30,25.200000000000003,1.02,0.0658,0.6900000000000001,66,712,301,0,9,66,712,0,301,0.28700000000000003,35.72,70.74,0.2,1028,1.5,168,1.9000000000000001
2019,10,26,17,30,22.8,1.02,0.0664,0.6900000000000001,42,471,113,0,10.3,42,471,0,113,0.28700000000000003,45.07,81.3,0.2,1028,1.5,175,1.5
2019,10,26,18,30,20.8,1.02,0.0668,0.6900000000000001,0,0,0,0,11.600000000000001,0,0,0,0,0.28700000000000003,55.59,92.81,0.2,1028,1.5,198,1
2019,10,26,19,30,20.1,0.99,0.0671,0.6900000000000001,0,0,0,0,10.8,0,0,0,0,0.28700000000000003,55.02,104.66,0.2,1029,1.5,256,0.8
2019,10,26,20,30,19.700000000000003,0.9400000000000001,0.06770000000000001,0.6900000000000001,0,0,0,0,10.4,0,0,0,0,0.28700000000000003,55.050000000000004,116.65,0.2,1029,1.5,312,0.9
2019,10,26,21,30,19.3,0.89,0.06860000000000001,0.6900000000000001,0,0,0,0,10.100000000000001,0,0,0,0,0.28600000000000003,55.410000000000004,128.5,0.2,1029,1.5,339,1.1
2019,10,26,22,30,19.1,0.85,0.0699,0.6900000000000001,0,0,0,0,9.9,0,0,0,0,0.28600000000000003,55.29,139.71,0.2,1030,1.5,176,1.2000000000000002
2019,10,26,23,30,18.8,0.8300000000000001,0.0711,0.6900000000000001,0,0,0,0,9.8,0,0,0,0,0.28600000000000003,55.86,149.32,0.2,1030,1.5,7,1.2000000000000002
2019,10,27,0,30,18.7,0.8200000000000001,0.0719,0.6900000000000001,0,0,0,0,9.700000000000001,0,0,0,0,0.28600000000000003,55.9,155.17000000000002,0.2,1029,1.5,11,1.3
2019,10,27,1,30,18.400000000000002,0.84,0.0723,0.6900000000000001,0,0,0,0,9.600000000000001,0,0,0,0,0.28500000000000003,56.59,154.43,0.2,1029,1.5,17,1.3
2019,10,27,2,30,18.3,0.86,0.0722,0.6900000000000001,0,0,0,0,9.5,0,0,0,0,0.28500000000000003,56.480000000000004,147.57,0.2,1029,1.6,21,1.4000000000000001
2019,10,27,3,30,18.1,0.9,0.0717,0.6900000000000001,0,0,0,0,9.4,0,0,0,0,0.28500000000000003,56.75,137.52,0.2,1029,1.6,25,1.4000000000000001
2019,10,27,4,30,17.8,0.9400000000000001,0.0712,0.6900000000000001,0,0,0,0,9.3,0,0,0,0,0.28400000000000003,57.38,126.13000000000001,0.2,1029,1.6,27,1.5
2019,10,27,5,30,17.5,0.97,0.0712,0.6900000000000001,0,0,0,0,9.200000000000001,0,0,0,0,0.28300000000000003,58.230000000000004,114.24000000000001,0.2,1029,1.6,26,1.5
2019,10,27,6,30,17.3,0.99,0.07150000000000001,0.6900000000000001,0,0,0,0,9.200000000000001,0,0,0,0,0.28300000000000003,58.9,102.26,0.2,1029,1.6,25,1.6
2019,10,27,7,30,17.5,1.01,0.0718,0.6900000000000001,0,0,0,0,9.200000000000001,0,0,0,0,0.28300000000000003,58.13,89.95,0.2,1029,1.7000000000000002,26,1.6
2019,10,27,8,30,19,1.01,0.0732,0.6900000000000001,49,518,146,0,10.3,49,518,0,146,0.28300000000000003,57.050000000000004,79.18,0.2,1030,1.7000000000000002,30,1.7000000000000002
2019,10,27,9,30,21.3,1.01,0.0766,0.6900000000000001,73,714,330,2,10.100000000000001,140,42,0,155,0.28400000000000003,48.89,68.87,0.2,1030,1.8,46,1.9000000000000001
2019,10,27,10,30,23.200000000000003,1.01,0.0804,0.6900000000000001,88,803,489,2,10.100000000000001,217,203,0,319,0.28300000000000003,43.38,59.99,0.2,1030,1.9000000000000001,69,2.1
2019,10,27,11,30,24.5,1.03,0.0838,0.6900000000000001,97,846,602,2,10.200000000000001,253,322,0,445,0.28300000000000003,40.45,53.35,0.2,1030,2,87,2.3000000000000003
2019,10,27,12,30,25.1,1.04,0.0877,0.6900000000000001,102,860,656,2,10.4,266,376,0,508,0.28300000000000003,39.54,49.910000000000004,0.2,1029,2.1,100,2.5
2019,10,27,13,30,25.400000000000002,1.03,0.09570000000000001,0.6900000000000001,105,845,644,2,10.600000000000001,283,289,0,467,0.28200000000000003,39.45,50.34,0.2,1029,2.3000000000000003,109,2.8000000000000003
2019,10,27,14,30,25.200000000000003,1.02,0.10070000000000001,0.6900000000000001,102,811,572,3,10.9,249,293,0,419,0.28,40.63,54.550000000000004,0.2,1028,2.4000000000000004,115,3
2019,10,27,15,30,24.8,1.03,0.1041,0.6900000000000001,93,745,446,7,11.200000000000001,146,514,0,389,0.279,42.49,61.75,0.2,1028,2.5,118,3
2019,10,27,16,30,23.8,1.09,0.098,0.6900000000000001,74,637,282,7,11.600000000000001,122,29,0,132,0.278,46.27,71.01,0.2,1028,2.5,123,2.8000000000000003
2019,10,27,17,30,22,1.1,0.10690000000000001,0.6900000000000001,46,372,101,3,12.5,53,92,3,66,0.277,54.870000000000005,81.54,0.2,1028,2.6,125,2.1
2019,10,27,18,30,20.3,1.1,0.11560000000000001,0.6900000000000001,0,0,0,3,14.3,0,0,0,0,0.277,68.47,93.03,0.2,1029,2.7,122,1.2000000000000002
2019,10,27,19,30,19.8,1.09,0.1194,0.6900000000000001,0,0,0,0,14.700000000000001,0,0,0,0,0.276,72.52,104.87,0.2,1029,2.7,111,0.9
2019,10,27,20,30,19.6,1.08,0.11950000000000001,0.6900000000000001,0,0,0,0,14.700000000000001,0,0,0,0,0.276,73.26,116.87,0.2,1029,2.7,91,0.7000000000000001
2019,10,27,21,30,19.5,1.06,0.11570000000000001,0.6900000000000001,0,0,0,7,14.5,0,0,0,0,0.276,72.79,128.72,0.2,1029,2.7,61,0.6000000000000001
2019,10,27,22,30,19.3,1.05,0.1131,0.6900000000000001,0,0,0,7,14.3,0,0,0,0,0.277,73,139.96,0.2,1029,2.7,35,0.6000000000000001
2019,10,27,23,30,19.1,1.04,0.1129,0.6900000000000001,0,0,0,0,14.100000000000001,0,0,0,0,0.277,72.87,149.61,0.2,1029,2.7,19,0.6000000000000001
2019,10,28,0,30,19.1,1.03,0.1143,0.6900000000000001,0,0,0,7,13.9,0,0,0,0,0.277,71.81,155.5,0.2,1029,2.7,13,0.6000000000000001
2019,10,28,1,30,19,1.02,0.11620000000000001,0.6900000000000001,0,0,0,0,13.700000000000001,0,0,0,0,0.276,71.54,154.75,0.21,1028,2.8000000000000003,7,0.5
2019,10,28,2,30,19,1.01,0.11850000000000001,0.6900000000000001,0,0,0,0,13.600000000000001,0,0,0,0,0.276,70.81,147.83,0.21,1028,2.8000000000000003,180,0.5
2019,10,28,3,30,18.900000000000002,1,0.12090000000000001,0.6900000000000001,0,0,0,0,13.4,0,0,0,0,0.276,70.37,137.73,0.21,1027,2.8000000000000003,180,0.5
2019,10,28,4,30,18.900000000000002,0.99,0.1212,0.6900000000000001,0,0,0,4,13.200000000000001,0,0,0,0,0.276,69.63,126.31,0.21,1027,2.8000000000000003,8,0.5
2019,10,28,5,30,18.8,0.98,0.12200000000000001,0.6900000000000001,0,0,0,7,13.100000000000001,0,0,0,0,0.277,69.47,114.41,0.21,1027,2.8000000000000003,13,0.6000000000000001
2019,10,28,6,30,18.7,0.97,0.12440000000000001,0.6900000000000001,0,0,0,7,13,0,0,0,0,0.277,69.27,102.44,0.21,1027,2.9000000000000004,17,0.6000000000000001
2019,10,28,7,30,18.8,0.96,0.12990000000000002,0.6900000000000001,0,0,0,7,12.9,0,0,0,0,0.278,68.55,90.11,0.21,1028,2.9000000000000004,30,0.6000000000000001
2019,10,28,8,30,19.3,0.96,0.1308,0.6900000000000001,58,395,131,7,13.200000000000001,7,0,3,7,0.279,67.96000000000001,79.38,0.21,1028,2.9000000000000004,45,0.8
2019,10,28,9,30,20,0.97,0.1293,0.6900000000000001,88,615,308,7,13.700000000000001,15,0,0,15,0.28,67.17,69.10000000000001,0.21,1028,2.9000000000000004,51,0.9
2019,10,28,10,30,20.700000000000003,0.99,0.128,0.6900000000000001,105,724,464,7,13.100000000000001,69,0,0,69,0.281,61.85,60.26,0.21,1028,2.9000000000000004,46,0.7000000000000001
2019,10,28,11,30,21.900000000000002,1.01,0.12810000000000002,0.6900000000000001,115,779,576,6,12.9,199,10,0,205,0.28200000000000003,56.72,53.660000000000004,0.21,1028,2.9000000000000004,157,0.5
2019,10,28,12,30,23.400000000000002,1,0.1241,0.6900000000000001,118,809,635,6,12.100000000000001,247,26,0,264,0.28200000000000003,49.050000000000004,50.24,0.21,1028,2.7,261,0.7000000000000001
2019,10,28,13,30,24.700000000000003,0.96,0.1012,0.6900000000000001,107,830,633,7,11.5,292,218,0,430,0.28200000000000003,43.5,50.68,0.21,1027,2.6,236,1
2019,10,28,14,30,25.5,0.92,0.09230000000000001,0.6900000000000001,99,814,567,7,11.3,206,467,0,475,0.281,41.13,54.870000000000005,0.21,1026,2.5,215,1.4000000000000001
2019,10,28,15,30,25.6,0.88,0.08750000000000001,0.6900000000000001,88,762,445,1,11.3,88,762,0,445,0.28,40.83,62.04,0.21,1026,2.4000000000000004,204,1.9000000000000001
2019,10,28,16,30,24.900000000000002,0.86,0.0879,0.6900000000000001,72,642,278,0,11.5,72,642,0,278,0.278,42.980000000000004,71.26,0.21,1025,2.5,203,2.2
2019,10,28,17,30,22.900000000000002,0.85,0.0922,0.6900000000000001,44,378,98,0,13,44,378,0,98,0.277,53.6,81.77,0.21,1025,2.5,207,2.1
2019,10,28,18,30,21.1,0.85,0.0981,0.6900000000000001,0,0,0,0,14,0,0,0,0,0.276,63.83,93.25,0.21,1026,2.5,219,1.9000000000000001
2019,10,28,19,30,20.5,0.85,0.1037,0.6900000000000001,0,0,0,7,13.700000000000001,0,0,0,0,0.274,64.85,105.08,0.21,1026,2.6,238,1.6
2019,10,28,20,30,20.200000000000003,0.86,0.10880000000000001,0.6900000000000001,0,0,0,7,13.4,0,0,0,0,0.273,65.07000000000001,117.08,0.21,1026,2.6,255,1.2000000000000002
2019,10,28,21,30,20,0.87,0.11460000000000001,0.6900000000000001,0,0,0,3,13.200000000000001,0,0,0,0,0.272,64.93,128.94,0.21,1026,2.6,263,0.8
2019,10,28,22,30,19.900000000000002,0.88,0.1228,0.6900000000000001,0,0,0,7,13.100000000000001,0,0,0,0,0.273,64.88,140.21,0.21,1026,2.6,259,0.7000000000000001
2019,10,28,23,30,19.8,0.9,0.1301,0.6900000000000001,0,0,0,7,13.200000000000001,0,0,0,0,0.275,65.79,149.9,0.21,1026,2.7,254,0.8
2019,10,29,0,30,19.8,0.91,0.13490000000000002,0.6900000000000001,0,0,0,0,13.3,0,0,0,0,0.276,66.13,155.84,0.21,1026,2.7,254,0.8
2019,10,29,1,30,19.400000000000002,0.92,0.1366,0.6900000000000001,0,0,0,7,13.4,0,0,0,0,0.277,68.04,155.06,0.21,1026,2.7,268,1.1
2019,10,29,2,30,19,0.9,0.1325,0.6900000000000001,0,0,0,0,13.3,0,0,0,0,0.279,69.74,148.08,0.21,1026,2.7,281,1.2000000000000002
