Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,597263,-,-,-,45.45,9.18,1,117,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,8,1,2,30,21.400000000000002,1.49,0.27340000000000003,0.61,0,0,0,0,19.3,0,0,0,0,0.309,87.75,110.81,0.15,994,3.6,296,0.5
2019,8,1,3,30,21.1,1.48,0.2932,0.61,0,0,0,0,19.200000000000003,0,0,0,0,0.308,89.01,104.44,0.15,995,3.6,309,0.5
2019,8,1,4,30,21,1.47,0.3164,0.61,0,0,0,0,19.1,0,0,0,0,0.308,89.01,96.38,0.15,995,3.7,315,0.5
2019,8,1,5,30,22,1.47,0.3265,0.61,17,48,20,0,19.200000000000003,17,48,0,20,0.308,84.03,86.93,0.15,995,3.7,321,0.7000000000000001
2019,8,1,6,30,24,1.47,0.3317,0.61,83,280,146,1,19,83,280,0,146,0.308,73.75,77.10000000000001,0.15,995,3.7,318,1
2019,8,1,7,30,26,1.47,0.33330000000000004,0.61,130,455,310,2,18.900000000000002,159,138,3,214,0.308,65,66.72,0.15,995,3.7,291,0.8
2019,8,1,8,30,27.700000000000003,1.47,0.316,0.61,157,581,480,2,19.200000000000003,240,194,3,347,0.309,59.800000000000004,56.25,0.15,995,3.7,255,0.7000000000000001
2019,8,1,9,30,29.1,1.46,0.3032,0.61,174,662,633,2,19.200000000000003,313,233,3,475,0.31,55.22,46.1,0.15,995,3.7,227,0.8
2019,8,1,10,30,30,1.45,0.2999,0.61,186,710,753,0,19.1,186,710,0,753,0.31,51.93,36.97,0.15,995,3.6,210,0.9
2019,8,1,11,30,30.900000000000002,1.44,0.298,0.61,193,737,831,2,18.8,407,280,3,650,0.309,48.47,30.09,0.15,994,3.5,205,1
2019,8,1,12,30,31.6,1.42,0.2942,0.61,195,747,857,0,18.5,195,747,0,857,0.307,45.730000000000004,27.42,0.15,994,3.5,213,1.1
2019,8,1,13,30,32.1,1.4000000000000001,0.3154,0.61,200,725,826,0,18.2,200,725,0,826,0.306,43.56,30.17,0.15,993,3.6,231,1.1
2019,8,1,14,30,32.1,1.37,0.2993,0.61,187,708,752,3,17.8,379,214,0,549,0.306,42.51,37.1,0.15,993,3.6,266,0.8
2019,8,1,15,30,31.900000000000002,1.32,0.28550000000000003,0.61,170,670,633,2,17.400000000000002,293,326,0,518,0.307,41.96,46.27,0.15,993,3.6,306,0.5
2019,8,1,16,30,31.6,1.3,0.27390000000000003,0.61,148,604,482,0,17.2,148,604,0,482,0.308,42.18,56.43,0.15,992,3.6,262,0.30000000000000004
2019,8,1,17,30,30.700000000000003,1.29,0.2696,0.61,118,492,311,7,17.400000000000002,125,410,0,285,0.308,44.93,66.92,0.15,992,3.6,199,0.4
2019,8,1,18,30,29,1.28,0.2738,0.61,77,303,144,2,18.3,80,121,3,106,0.308,52.480000000000004,77.31,0.15,992,3.6,202,0.5
2019,8,1,19,30,27.200000000000003,1.27,0.2777,0.61,17,44,19,7,20,8,0,3,8,0.309,64.72,87.15,0.15,992,3.7,214,0.6000000000000001
2019,8,1,20,30,25.900000000000002,1.26,0.277,0.61,0,0,0,0,19.1,0,0,0,0,0.309,66.33,96.62,0.15,992,3.8000000000000003,226,0.8
2019,8,1,21,30,24.8,1.24,0.2737,0.61,0,0,0,0,19,0,0,0,0,0.311,69.98,104.68,0.15,993,3.8000000000000003,237,0.8
2019,8,1,22,30,23.900000000000002,1.22,0.2735,0.61,0,0,0,0,19.1,0,0,0,0,0.313,74.39,111.07000000000001,0.15,993,3.7,253,0.7000000000000001
2019,8,1,23,30,23.200000000000003,1.18,0.2639,0.61,0,0,0,7,19,0,0,0,0,0.316,77.44,115.22,0.15,992,3.6,283,0.6000000000000001
2019,8,2,0,30,22.8,1.16,0.2439,0.61,0,0,0,7,18.900000000000002,0,0,0,0,0.318,78.5,116.66,0.15,992,3.5,303,0.5
2019,8,2,1,30,21.8,1.1500000000000001,0.22260000000000002,0.61,0,0,0,7,18.7,0,0,0,0,0.321,82.60000000000001,115.2,0.15,992,3.4000000000000004,335,0.5
2019,8,2,2,30,21.3,1.1400000000000001,0.20600000000000002,0.61,0,0,0,7,18.3,0,0,0,0,0.321,83.23,111.04,0.15,991,3.4000000000000004,339,0.5
2019,8,2,3,30,21,1.1400000000000001,0.2051,0.61,0,0,0,3,18.1,0,0,0,0,0.319,83.55,104.64,0.15,991,3.4000000000000004,343,0.5
2019,8,2,4,30,21,1.1300000000000001,0.22310000000000002,0.61,0,0,0,0,18,0,0,0,0,0.317,83.15,96.57000000000001,0.15,991,3.5,174,0.4
2019,8,2,5,30,21.900000000000002,1.1400000000000001,0.2592,0.61,18,43,20,0,18.7,18,43,0,20,0.316,81.97,87.10000000000001,0.15,991,3.6,171,0.4
2019,8,2,6,30,23.200000000000003,1.1500000000000001,0.2973,0.61,83,278,144,0,19.400000000000002,83,278,0,144,0.316,79.35000000000001,77.26,0.15,991,3.7,330,0.4
2019,8,2,7,30,24.700000000000003,1.17,0.3285,0.61,134,441,307,3,18.8,149,44,0,166,0.319,69.83,66.88,0.15,991,3.8000000000000003,307,0.5
2019,8,2,8,30,26,1.19,0.35710000000000003,0.61,173,541,472,0,18.1,173,541,0,472,0.322,61.690000000000005,56.410000000000004,0.15,991,3.8000000000000003,274,0.6000000000000001
2019,8,2,9,30,26.900000000000002,1.22,0.3645,0.61,198,614,622,0,17.6,198,614,0,622,0.324,56.86,46.28,0.15,991,3.8000000000000003,244,0.6000000000000001
2019,8,2,10,30,27.700000000000003,1.25,0.5451,0.61,269,571,724,0,17.400000000000002,269,571,0,724,0.325,53.59,37.160000000000004,0.15,991,3.7,240,0.8
2019,8,2,11,30,28.6,1.27,0.5224,0.61,274,611,801,2,17.400000000000002,157,4,3,161,0.325,50.7,30.32,0.15,990,3.7,256,0.9
2019,8,2,12,30,29.3,1.31,0.4877,0.61,266,639,832,9,17.6,75,0,0,75,0.326,49.29,27.68,0.15,990,3.6,272,1
2019,8,2,13,30,29.5,1.33,0.4043,0.61,234,674,816,9,17.8,70,0,0,70,0.328,49.33,30.41,0.15,990,3.5,285,1.3
2019,8,2,14,30,29.400000000000002,1.36,0.3644,0.61,209,671,743,6,17.8,381,175,0,521,0.328,49.74,37.32,0.15,990,3.4000000000000004,294,1.5
2019,8,2,15,30,29,1.3900000000000001,0.3079,0.61,176,660,631,7,17.7,200,588,0,605,0.327,50.64,46.46,0.15,990,3.3000000000000003,298,1.7000000000000002
2019,8,2,16,30,28.6,1.42,0.2477,0.61,138,633,486,0,17.6,138,633,0,486,0.324,51.56,56.61,0.15,990,3.1,298,1.8
2019,8,2,17,30,27.8,1.44,0.1956,0.61,100,567,320,4,17.7,148,247,0,244,0.321,54.11,67.1,0.15,989,2.9000000000000004,302,1.5
2019,8,2,18,30,25.700000000000003,1.45,0.1612,0.61,62,417,152,1,18.900000000000002,62,417,0,152,0.321,65.94,77.5,0.15,990,2.8000000000000003,312,1
2019,8,2,19,30,23.6,1.48,0.1383,0.61,16,114,22,0,19.6,16,114,0,22,0.323,78.37,87.34,0.15,990,2.7,324,0.9
2019,8,2,20,30,22.200000000000003,1.53,0.1218,0.61,0,0,0,0,18,0,0,0,0,0.325,77.17,96.83,0.15,991,2.6,335,1.2000000000000002
2019,8,2,21,30,21.3,1.59,0.11030000000000001,0.61,0,0,0,0,17.1,0,0,0,0,0.325,77.02,104.91,0.15,991,2.5,341,1.3
2019,8,2,22,30,20.700000000000003,1.62,0.1056,0.61,0,0,0,0,16.400000000000002,0,0,0,0,0.325,76.38,111.31,0.15,992,2.4000000000000004,345,1.3
2019,8,2,23,30,20.200000000000003,1.6400000000000001,0.1072,0.61,0,0,0,0,15.8,0,0,0,0,0.323,75.64,115.47,0.15,992,2.4000000000000004,353,1.2000000000000002
2019,8,3,0,30,20,1.6300000000000001,0.1125,0.61,0,0,0,0,15.4,0,0,0,0,0.322,74.73,116.92,0.15,992,2.4000000000000004,357,1.2000000000000002
2019,8,3,1,30,19.400000000000002,1.61,0.1187,0.61,0,0,0,0,15.100000000000001,0,0,1,0,0.319,76.09,115.45,0.15,992,2.3000000000000003,7,1
2019,8,3,2,30,19.1,1.6,0.12240000000000001,0.61,0,0,0,0,14.700000000000001,0,0,0,0,0.318,75.63,111.27,0.15,992,2.2,10,1
2019,8,3,3,30,18.8,1.6,0.1216,0.61,0,0,0,0,14.3,0,0,0,0,0.319,75.01,104.86,0.15,992,2.2,12,0.9
2019,8,3,4,30,18.7,1.61,0.1192,0.61,0,0,0,0,13.9,0,0,0,0,0.319,73.88,96.77,0.15,993,2.2,15,0.9
2019,8,3,5,30,20,1.61,0.11950000000000001,0.61,16,145,23,0,14.3,16,145,0,23,0.317,69.77,87.27,0.15,993,2.2,18,1
2019,8,3,6,30,22.6,1.62,0.1241,0.61,56,478,160,0,15.4,56,478,0,160,0.316,63.77,77.43,0.15,993,2.2,22,1.1
2019,8,3,7,30,25.3,1.62,0.12940000000000002,0.61,82,648,335,0,13.9,82,648,0,335,0.314,49.2,67.04,0.15,993,2.3000000000000003,25,0.9
2019,8,3,8,30,27.400000000000002,1.6300000000000001,0.1317,0.61,99,748,511,0,13.200000000000001,99,748,0,511,0.313,41.54,56.57,0.15,993,2.3000000000000003,159,0.5
2019,8,3,9,30,28.900000000000002,1.6300000000000001,0.1323,0.61,111,809,668,0,13,111,809,0,668,0.312,37.52,46.45,0.15,993,2.3000000000000003,283,0.6000000000000001
2019,8,3,10,30,29.900000000000002,1.67,0.1232,0.61,115,853,793,0,13,115,853,0,793,0.311,35.54,37.37,0.15,993,2.3000000000000003,274,0.9
2019,8,3,11,30,30.6,1.67,0.1237,0.61,120,875,873,0,13,120,875,0,873,0.31,34.07,30.560000000000002,0.15,992,2.2,273,1.2000000000000002
2019,8,3,12,30,31.1,1.68,0.1216,0.61,120,883,900,0,12.9,120,883,0,900,0.309,32.910000000000004,27.94,0.15,992,2.2,271,1.5
2019,8,3,13,30,31.400000000000002,1.7,0.10930000000000001,0.61,113,883,872,0,12.8,113,883,0,872,0.309,32.1,30.66,0.15,992,2.3000000000000003,269,1.6
2019,8,3,14,30,31.400000000000002,1.71,0.10830000000000001,0.61,108,864,794,0,12.600000000000001,108,864,0,794,0.309,31.720000000000002,37.54,0.15,991,2.3000000000000003,267,1.6
2019,8,3,15,30,31.200000000000003,1.71,0.1073,0.61,101,827,668,0,12.5,101,827,0,668,0.309,31.87,46.660000000000004,0.15,991,2.4000000000000004,262,1.6
2019,8,3,16,30,30.8,1.71,0.10600000000000001,0.61,90,769,511,0,12.5,90,769,0,511,0.308,32.57,56.81,0.15,991,2.4000000000000004,256,1.5
2019,8,3,17,30,29.8,1.71,0.10500000000000001,0.61,75,668,333,0,13,75,668,0,333,0.308,35.63,67.29,0.15,991,2.5,250,1.2000000000000002
2019,8,3,18,30,27.6,1.71,0.1043,0.61,51,490,156,0,15,51,490,0,156,0.31,46.19,77.69,0.15,991,2.6,240,0.9
2019,8,3,19,30,25.400000000000002,1.7,0.10360000000000001,0.61,14,145,21,0,16.7,14,145,0,21,0.313,58.43,87.53,0.15,991,2.7,236,0.9
2019,8,3,20,30,24.200000000000003,1.69,0.1037,0.61,0,0,0,0,15.3,0,0,0,0,0.315,57.4,97.05,0.15,991,2.7,247,0.9
2019,8,3,21,30,23.1,1.68,0.10540000000000001,0.61,0,0,0,0,15,0,0,0,0,0.317,60.31,105.15,0.15,992,2.7,265,0.9
2019,8,3,22,30,22.1,1.67,0.1086,0.61,0,0,0,0,14.600000000000001,0,0,0,0,0.318,62.65,111.56,0.15,992,2.6,284,0.9
2019,8,3,23,30,21.3,1.6500000000000001,0.1126,0.61,0,0,0,0,14.5,0,0,0,0,0.321,65.1,115.73,0.15,992,2.6,302,0.9
2019,8,4,0,30,21,1.6400000000000001,0.1174,0.61,0,0,0,3,14.4,0,0,0,0,0.322,65.92,117.18,0.15,992,2.6,310,0.8
2019,8,4,1,30,20.3,1.62,0.1259,0.61,0,0,0,3,14.4,0,0,0,0,0.328,68.66,115.7,0.15,993,2.5,336,0.7000000000000001
2019,8,4,2,30,20.200000000000003,1.6,0.1366,0.61,0,0,0,7,14.200000000000001,0,0,0,0,0.331,68.61,111.51,0.15,993,2.5,187,0.6000000000000001
2019,8,4,3,30,20,1.59,0.14850000000000002,0.61,0,0,0,3,14.100000000000001,0,0,0,0,0.333,68.9,105.07000000000001,0.15,993,2.6,46,0.6000000000000001
2019,8,4,4,30,19.700000000000003,1.58,0.163,0.61,0,0,0,7,14.3,0,0,0,0,0.333,71.13,96.96000000000001,0.15,994,2.7,68,0.8
2019,8,4,5,30,20.6,1.58,0.1746,0.61,15,92,19,4,15.100000000000001,5,0,3,5,0.332,70.91,87.44,0.15,994,2.8000000000000003,71,1.2000000000000002
2019,8,4,6,30,22.5,1.59,0.18630000000000002,0.61,63,393,148,0,15.9,63,393,0,148,0.33,66.32000000000001,77.60000000000001,0.15,995,2.9000000000000004,77,1.9000000000000001
2019,8,4,7,30,24.3,1.59,0.19770000000000001,0.61,98,566,317,1,15,98,566,0,317,0.329,56.29,67.21000000000001,0.15,995,3,91,2.2
2019,8,4,8,30,26.1,1.61,0.2003,0.61,120,672,489,0,15,120,672,0,489,0.328,50.43,56.74,0.15,995,3.1,103,1.8
2019,8,4,9,30,27.8,1.6300000000000001,0.1988,0.61,135,741,644,0,15.100000000000001,135,741,0,644,0.327,46.06,46.63,0.15,995,3.1,107,1.4000000000000001
2019,8,4,10,30,29.1,1.53,0.1388,0.61,123,825,777,0,15.200000000000001,123,825,0,777,0.326,42.980000000000004,37.57,0.15,995,3,109,1
2019,8,4,11,30,30.200000000000003,1.56,0.1454,0.61,131,843,855,0,15.100000000000001,131,843,0,855,0.325,40.03,30.79,0.15,995,2.9000000000000004,123,0.8
2019,8,4,12,30,31,1.58,0.14850000000000002,0.61,133,848,880,0,14.9,133,848,0,880,0.324,37.77,28.2,0.15,994,2.9000000000000004,151,0.6000000000000001
2019,8,4,13,30,31.5,1.58,0.13490000000000002,0.61,126,852,857,0,14.600000000000001,126,852,0,857,0.323,36.01,30.91,0.15,994,2.8000000000000003,181,0.6000000000000001
2019,8,4,14,30,31.700000000000003,1.6,0.13490000000000002,0.61,121,832,778,0,14.200000000000001,121,832,0,778,0.322,34.69,37.76,0.15,993,2.8000000000000003,200,0.6000000000000001
2019,8,4,15,30,31.6,1.62,0.13290000000000002,0.61,112,798,657,0,13.8,112,798,0,657,0.321,33.96,46.87,0.15,993,2.7,208,0.6000000000000001
2019,8,4,16,30,31.1,1.6400000000000001,0.1295,0.61,99,736,500,0,13.600000000000001,99,736,0,500,0.32,34.480000000000004,57,0.15,993,2.8000000000000003,214,0.6000000000000001
2019,8,4,17,30,30.200000000000003,1.6400000000000001,0.1275,0.61,81,634,324,0,13.9,81,634,0,324,0.319,37,67.49,0.15,993,2.8000000000000003,212,0.5
2019,8,4,18,30,28.5,1.6500000000000001,0.12890000000000001,0.61,56,448,150,0,15.700000000000001,56,448,0,150,0.318,45.79,77.89,0.15,993,2.9000000000000004,207,0.4
2019,8,4,19,30,26.8,1.6500000000000001,0.13570000000000002,0.61,14,104,18,0,16.6,14,104,0,18,0.316,53.74,87.73,0.15,994,3.1,197,0.5
2019,8,4,20,30,25.5,1.6400000000000001,0.1461,0.61,0,0,0,0,15.9,0,0,0,0,0.314,55.34,97.27,0.15,994,3.2,181,0.6000000000000001
2019,8,4,21,30,24.200000000000003,1.62,0.158,0.61,0,0,0,0,16.400000000000002,0,0,0,0,0.312,61.67,105.38,0.15,995,3.3000000000000003,164,0.7000000000000001
2019,8,4,22,30,23.1,1.59,0.169,0.61,0,0,0,3,16.6,0,0,0,0,0.31,66.95,111.82000000000001,0.15,995,3.3000000000000003,149,0.8
2019,8,4,23,30,22.200000000000003,1.57,0.1778,0.61,0,0,0,7,17,0,0,0,0,0.309,72.35000000000001,116,0.15,995,3.4000000000000004,131,0.8
2019,8,5,0,30,21.8,1.54,0.1894,0.61,0,0,0,7,17.2,0,0,0,0,0.309,75.23,117.44,0.15,995,3.4000000000000004,121,0.9
2019,8,5,1,30,21.1,1.49,0.20650000000000002,0.61,0,0,0,7,17.6,0,0,0,0,0.313,80.53,115.96000000000001,0.14,996,3.3000000000000003,97,0.9
2019,8,5,2,30,20.8,1.48,0.2107,0.61,0,0,0,7,17.8,0,0,0,0,0.317,83.13,111.74000000000001,0.14,996,3.3000000000000003,85,0.9
2019,8,5,3,30,20.3,1.47,0.2056,0.61,0,0,0,7,17.8,0,0,0,0,0.32,85.49,105.29,0.14,996,3.2,79,0.9
2019,8,5,4,30,20.1,1.45,0.2066,0.61,0,0,0,7,17.6,0,0,0,0,0.324,85.71000000000001,97.16,0.14,996,3.2,78,0.8
2019,8,5,5,30,21.200000000000003,1.44,0.1962,0.61,15,66,18,1,17.8,15,66,0,18,0.326,80.76,87.61,0.14,996,3.2,79,1.1
2019,8,5,6,30,23.5,1.43,0.1945,0.61,66,369,144,0,17.7,66,369,0,144,0.323,70.01,77.77,0.14,996,3.3000000000000003,94,1.3
2019,8,5,7,30,25.6,1.41,0.2023,0.61,101,550,313,7,17.1,140,295,0,253,0.319,59.230000000000004,67.37,0.14,996,3.3000000000000003,126,1.1
2019,8,5,8,30,27.5,1.41,0.21100000000000002,0.61,127,654,484,7,17,216,315,0,388,0.317,52.76,56.910000000000004,0.14,996,3.4000000000000004,159,1
2019,8,5,9,30,29.1,1.41,0.21610000000000001,0.61,145,720,637,0,17,145,720,0,637,0.316,48.19,46.81,0.14,996,3.4000000000000004,184,0.9
2019,8,5,10,30,30.400000000000002,1.45,0.2612,0.61,170,734,750,0,16.900000000000002,170,734,0,750,0.316,44.44,37.78,0.14,995,3.4000000000000004,207,0.8
2019,8,5,11,30,31.5,1.48,0.2654,0.61,178,756,826,0,16.8,178,756,0,826,0.314,41.43,31.04,0.14,995,3.4000000000000004,229,0.8
2019,8,5,12,30,32.300000000000004,1.51,0.2691,0.61,181,762,851,0,16.7,181,762,0,851,0.312,39.17,28.47,0.14,994,3.4000000000000004,242,0.7000000000000001
2019,8,5,13,30,32.9,1.54,0.2419,0.61,168,771,828,0,16.5,168,771,0,828,0.311,37.4,31.17,0.14,994,3.4000000000000004,243,0.7000000000000001
2019,8,5,14,30,33.1,1.57,0.24200000000000002,0.61,162,746,750,0,16.2,162,746,0,750,0.31,36.42,38,0.14,993,3.5,239,0.8
2019,8,5,15,30,32.9,1.6,0.24580000000000002,0.61,151,699,627,2,16.1,287,328,0,510,0.309,36.47,47.08,0.14,993,3.6,238,0.8
2019,8,5,16,30,32.4,1.57,0.2064,0.61,123,655,477,0,16,123,655,0,477,0.308,37.44,57.2,0.14,993,3.7,238,0.9
2019,8,5,17,30,31.3,1.57,0.2073,0.61,100,540,305,0,16.5,100,540,0,305,0.308,41.15,67.69,0.14,993,3.8000000000000003,233,0.8
2019,8,5,18,30,29.200000000000003,1.55,0.2116,0.61,66,346,137,0,18,66,346,0,137,0.307,50.81,78.09,0.14,993,3.8000000000000003,229,0.7000000000000001
2019,8,5,19,30,27.1,1.53,0.2159,0.61,13,51,15,0,19.3,13,51,0,15,0.307,62.440000000000005,87.93,0.14,993,3.9000000000000004,231,0.7000000000000001
2019,8,5,20,30,25.8,1.52,0.2177,0.61,0,0,0,7,18.7,0,0,0,0,0.308,64.78,97.5,0.14,994,3.9000000000000004,232,0.9
2019,8,5,21,30,24.5,1.5,0.2209,0.61,0,0,0,7,18.6,0,0,0,0,0.309,69.54,105.63,0.14,994,4,233,1.1
2019,8,5,22,30,23.400000000000002,1.48,0.226,0.61,0,0,0,0,18.7,0,0,0,0,0.311,74.71000000000001,112.07000000000001,0.14,995,4,239,1
2019,8,5,23,30,22.6,1.47,0.2315,0.61,0,0,0,7,18.7,0,0,0,0,0.313,78.52,116.27,0.14,995,4,252,0.8
2019,8,6,0,30,22.3,1.46,0.2388,0.61,0,0,0,0,18.6,0,0,0,0,0.314,79.59,117.71000000000001,0.14,995,4,261,0.7000000000000001
2019,8,6,1,30,21.8,1.45,0.2489,0.61,0,0,0,3,18.5,0,0,0,0,0.317,81.51,116.22,0.14,995,4,297,0.5
2019,8,6,2,30,21.6,1.44,0.2624,0.61,0,0,0,3,18.400000000000002,0,0,0,0,0.318,81.94,111.99000000000001,0.14,995,3.9000000000000004,323,0.30000000000000004
2019,8,6,3,30,21.400000000000002,1.42,0.2771,0.61,0,0,0,4,18.3,0,0,0,0,0.318,82.51,105.51,0.14,995,3.9000000000000004,170,0.30000000000000004
2019,8,6,4,30,21.3,1.4000000000000001,0.2917,0.61,0,0,0,0,18.2,0,0,0,0,0.317,82.62,97.36,0.14,995,3.9000000000000004,23,0.30000000000000004
2019,8,6,5,30,22.200000000000003,1.3800000000000001,0.3039,0.61,12,30,13,0,18.6,12,30,0,13,0.317,79.98,87.78,0.14,995,3.9000000000000004,69,0.30000000000000004
2019,8,6,6,30,23.900000000000002,1.35,0.3138,0.61,78,263,133,0,18.7,78,263,0,133,0.319,72.89,77.94,0.14,995,3.9000000000000004,133,0.5
2019,8,6,7,30,25.8,1.33,0.322,0.61,126,443,295,0,18.5,126,443,0,295,0.32,63.99,67.54,0.14,995,3.9000000000000004,171,0.9
2019,8,6,8,30,27.700000000000003,1.32,0.323,0.61,158,562,464,0,18.400000000000002,158,562,0,464,0.319,57.050000000000004,57.08,0.14,995,3.9000000000000004,174,1.5
2019,8,6,9,30,29,1.31,0.3287,0.61,181,633,613,3,18.400000000000002,300,274,0,487,0.317,52.870000000000005,47,0.14,994,4,181,1.7000000000000002
2019,8,6,10,30,29.8,1.31,0.38730000000000003,0.61,215,646,724,4,18.6,374,123,0,471,0.315,50.980000000000004,37.99,0.14,994,4.1000000000000005,189,1.4000000000000001
2019,8,6,11,30,30,1.3,0.3844,0.61,223,674,799,0,18.8,223,674,0,799,0.313,50.96,31.28,0.14,994,4.2,191,1.1
2019,8,6,12,30,30,1.3,0.36760000000000004,0.61,222,691,828,4,18.900000000000002,170,6,0,175,0.313,51.480000000000004,28.740000000000002,0.14,994,4.2,190,0.8
2019,8,6,13,30,30,1.31,0.5053,0.61,264,612,787,3,19.1,408,249,0,621,0.313,51.96,31.44,0.14,993,4.2,190,0.7000000000000001
2019,8,6,14,30,30,1.3,0.5079,0.61,251,582,707,1,19.200000000000003,251,582,0,707,0.315,52.38,38.24,0.14,993,4.2,187,0.6000000000000001
2019,8,6,15,30,30,1.28,0.504,0.61,230,531,589,2,19.3,312,154,0,416,0.315,52.63,47.300000000000004,0.14,993,4.2,176,0.5
2019,8,6,16,30,29.700000000000003,1.27,0.4993,0.61,197,450,440,0,19.200000000000003,197,450,0,440,0.315,53.42,57.410000000000004,0.14,992,4.3,163,0.5
2019,8,6,17,30,28.700000000000003,1.25,0.49500000000000005,0.61,151,330,275,7,19.3,133,316,0,252,0.314,56.71,67.89,0.14,992,4.3,149,0.5
2019,8,6,18,30,27.1,1.24,0.4937,0.61,84,160,116,7,20.6,84,160,5,116,0.313,67.62,78.3,0.14,992,4.4,127,0.4
2019,8,6,19,30,25.700000000000003,1.22,0.5,0.61,7,6,7,4,21.3,7,6,5,7,0.313,76.69,88.13,0.14,992,4.4,107,0.4
2019,8,6,20,30,24.700000000000003,1.2,0.5066,0.61,0,0,0,9,21,0,0,0,0,0.314,80.12,97.73,0.14,993,4.3,102,0.4
2019,8,6,21,30,24,1.18,0.5017,0.61,0,0,0,9,20.8,0,0,0,0,0.316,82.43,105.88,0.14,993,4.2,97,0.4
2019,8,6,22,30,23.5,1.16,0.4782,0.61,0,0,0,9,20.6,0,0,0,0,0.318,83.67,112.34,0.14,993,4.1000000000000005,76,0.30000000000000004
2019,8,6,23,30,23.1,1.1300000000000001,0.435,0.61,0,0,0,7,20,0,0,0,0,0.319,82.69,116.54,0.14,993,4,57,0.4
2019,8,7,0,30,22.900000000000002,1.09,0.402,0.61,0,0,0,7,19.6,0,0,0,0,0.319,81.9,117.99000000000001,0.14,993,4,53,0.5
2019,8,7,1,30,22.3,1.05,0.3866,0.61,0,0,0,3,19.5,0,0,0,0,0.316,83.96000000000001,116.48,0.14,993,3.9000000000000004,65,0.6000000000000001
2019,8,7,2,30,21.900000000000002,1.01,0.3816,0.61,0,0,0,1,19.400000000000002,0,0,0,0,0.315,85.77,112.23,0.14,993,3.9000000000000004,73,0.7000000000000001
2019,8,7,3,30,21.400000000000002,0.99,0.37820000000000004,0.61,0,0,0,7,19.5,0,0,0,0,0.315,88.79,105.73,0.14,992,3.9000000000000004,79,0.8
2019,8,7,4,30,21,1,0.3871,0.61,0,0,0,7,19.5,0,0,0,0,0.316,91.25,97.56,0.14,992,4,87,0.8
2019,8,7,5,30,21.3,1,0.4081,0.61,8,7,9,6,20,3,0,3,3,0.314,92.45,87.95,0.14,992,4.1000000000000005,99,0.9
2019,8,7,6,30,22.200000000000003,0.97,0.453,0.61,87,160,120,7,20.700000000000003,8,0,3,8,0.311,91.36,78.11,0.14,993,4.1000000000000005,103,1.1
2019,8,7,7,30,23.1,0.9500000000000001,0.4601,0.61,153,331,278,7,20.700000000000003,29,0,0,29,0.311,86.19,67.71000000000001,0.14,993,4.1000000000000005,96,1.5
2019,8,7,8,30,24.3,0.98,0.42610000000000003,0.61,188,478,447,7,20.400000000000002,151,0,0,151,0.312,79.06,57.25,0.14,992,4.1000000000000005,93,1.8
2019,8,7,9,30,25.5,1,0.4151,0.61,212,567,598,4,20,97,0,0,97,0.312,71.63,47.18,0.14,992,4.1000000000000005,95,2.1
