Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,902141,-,-,-,48.21,16.38,1,169,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,1,23,7,30,-7.1000000000000005,1.32,0.304,0.62,0,0,0,7,-9.4,0,0,0,0,0.34500000000000003,83.71000000000001,91.39,0.13,979,0.8,63,1.6
2019,1,23,8,30,-6.5,1.3,0.3395,0.62,55,165,75,7,-9.4,6,0,3,6,0.34600000000000003,79.85000000000001,82.98,0.13,978,0.9,69,1.6
2019,1,23,9,30,-5.7,1.29,0.3392,0.62,104,349,188,7,-9.1,9,0,3,9,0.34600000000000003,76.96000000000001,76.09,0.13,978,0.9,77,1.6
2019,1,23,10,30,-4.800000000000001,1.28,0.366,0.62,136,435,278,7,-8.5,12,0,0,12,0.34700000000000003,75.02,70.97,0.13,978,0.9,86,1.7000000000000002
2019,1,23,11,30,-4.1000000000000005,1.27,0.3985,0.62,156,460,328,7,-7.800000000000001,21,0,0,21,0.34700000000000003,75.61,68.11,0.13,977,0.9,95,1.8
2019,1,23,12,30,-3.7,1.26,0.396,0.62,158,466,333,7,-7,17,0,0,17,0.34700000000000003,77.67,67.83,0.13,976,0.9,101,2
2019,1,23,13,30,-3.5,1.26,0.40990000000000004,0.62,148,418,290,7,-6.5,15,0,0,15,0.34800000000000003,79.4,70.15,0.13,976,0.9,105,2.1
2019,1,23,14,30,-3.6,1.26,0.4183,0.62,121,322,205,7,-6.2,10,0,0,10,0.34900000000000003,82.06,74.82000000000001,0.13,976,0.9,109,2.1
2019,1,23,15,30,-3.8000000000000003,1.26,0.4088,0.62,70,173,96,4,-6,8,0,3,8,0.35100000000000003,84.47,81.37,0.13,976,0.9,110,1.9000000000000001
2019,1,23,16,30,-4.2,1.26,0.4277,0.62,0,0,0,4,-6,0,0,0,0,0.352,87.51,89.08,0.13,977,0.8,107,1.6
2019,1,23,17,30,-4.5,1.25,0.43760000000000004,0.62,0,0,0,4,-5.9,0,0,0,0,0.354,90.06,98.54,0.13,977,0.8,100,1.4000000000000001
2019,1,23,18,30,-4.800000000000001,1.25,0.4203,0.62,0,0,0,4,-5.800000000000001,0,0,0,0,0.356,92.4,108.21000000000001,0.13,977,0.8,95,1.2000000000000002
2019,1,23,19,30,-4.9,1.24,0.43510000000000004,0.62,0,0,0,4,-5.800000000000001,0,0,0,0,0.358,93.39,118.16,0.13,977,0.8,91,1.1
2019,1,23,20,30,-5,1.23,0.45020000000000004,0.62,0,0,0,4,-5.7,0,0,0,0,0.359,94.62,128.03,0.13,978,0.8,88,1
2019,1,23,21,30,-5.1000000000000005,1.23,0.4409,0.62,0,0,0,4,-5.7,0,0,0,0,0.36,95.7,137.32,0.13,978,0.8,83,0.9
2019,1,23,22,30,-5.1000000000000005,1.23,0.4466,0.62,0,0,0,4,-5.6000000000000005,0,0,0,0,0.361,95.96000000000001,145.19,0.13,978,0.8,73,0.8
2019,1,23,23,30,-5.1000000000000005,1.24,0.4378,0.62,0,0,0,1,-5.6000000000000005,0,0,0,0,0.362,96.2,150.21,0.13,978,0.8,65,0.8
2019,1,24,0,30,-5.1000000000000005,1.25,0.4117,0.62,0,0,0,1,-5.6000000000000005,0,0,0,0,0.363,96.10000000000001,150.73,0.13,978,0.8,62,0.9
2019,1,24,1,30,-5.2,1.25,0.4088,0.62,0,0,0,4,-5.7,0,0,0,0,0.365,96.08,146.53,0.13,979,0.8,55,1.1
2019,1,24,2,30,-5.300000000000001,1.26,0.4063,0.62,0,0,0,4,-6,0,0,0,0,0.367,95.16,139.11,0.13,979,0.8,48,1.3
2019,1,24,3,30,-5.4,1.26,0.39030000000000004,0.62,0,0,0,4,-6.2,0,0,0,0,0.369,93.74,130.02,0.13,979,0.8,37,1.4000000000000001
2019,1,24,4,30,-5.6000000000000005,1.27,0.3875,0.62,0,0,0,4,-6.6000000000000005,0,0,0,0,0.37,92.65,120.21000000000001,0.13,980,0.8,21,1.5
2019,1,24,5,30,-5.7,1.28,0.3714,0.62,0,0,0,4,-7,0,0,0,0,0.37,90.83,110.23,0.13,980,0.8,181,1.8
2019,1,24,6,30,-5.9,1.31,0.3371,0.62,0,0,0,4,-7.300000000000001,0,0,0,0,0.369,89.52,100.46000000000001,0.13,981,0.8,343,2.3000000000000003
2019,1,24,7,30,-5.7,1.33,0.312,0.62,0,0,0,4,-7.800000000000001,0,0,0,0,0.368,85.01,91.24,0.13,981,0.7000000000000001,333,3
2019,1,24,8,30,-4.800000000000001,1.34,0.2836,0.62,55,212,82,4,-8,6,0,3,6,0.366,78.46000000000001,82.81,0.13,981,0.7000000000000001,331,3.7
2019,1,24,9,30,-3.4000000000000004,1.36,0.25120000000000003,0.62,94,439,201,4,-7.7,14,0,3,14,0.364,72.15,75.9,0.13,982,0.7000000000000001,332,4.1000000000000005
2019,1,24,10,30,-2.2,1.37,0.2293,0.62,111,568,298,4,-7.1000000000000005,22,0,0,22,0.362,69.12,70.76,0.13,982,0.7000000000000001,332,4.5
2019,1,24,11,30,-1.2000000000000002,1.37,0.21610000000000001,0.62,117,630,354,4,-6.5,27,0,0,27,0.358,67.37,67.88,0.13,982,0.7000000000000001,333,4.800000000000001
2019,1,24,12,30,-0.8,1.36,0.20750000000000002,0.62,115,642,360,4,-6,27,0,0,27,0.355,67.82000000000001,67.59,0.13,982,0.7000000000000001,336,5.1000000000000005
2019,1,24,13,30,-0.9,1.34,0.2086,0.62,109,603,316,4,-5.800000000000001,28,0,0,28,0.352,69.28,69.91,0.13,982,0.7000000000000001,338,5.2
2019,1,24,14,30,-1.5,1.33,0.203,0.62,91,517,229,4,-6,16,0,0,16,0.35000000000000003,71.66,74.58,0.13,982,0.7000000000000001,339,5.1000000000000005
2019,1,24,15,30,-2.4000000000000004,1.32,0.1968,0.62,61,342,113,4,-6.300000000000001,8,0,3,8,0.34900000000000003,74.68,81.14,0.13,983,0.7000000000000001,340,4.7
2019,1,24,16,30,-3.2,1.32,0.1912,0.62,11,36,11,4,-6.7,11,36,5,11,0.35000000000000003,76.96000000000001,88.89,0.13,983,0.7000000000000001,341,4.3
2019,1,24,17,30,-3.9000000000000004,1.34,0.1855,0.62,0,0,0,7,-7,0,0,0,0,0.352,78.83,98.33,0.13,984,0.7000000000000001,341,4
2019,1,24,18,30,-4.5,1.37,0.17600000000000002,0.62,0,0,0,4,-7.4,0,0,0,0,0.353,80.03,107.99000000000001,0.13,984,0.7000000000000001,339,3.8000000000000003
2019,1,24,19,30,-5,1.3900000000000001,0.1705,0.62,0,0,0,4,-7.800000000000001,0,0,0,0,0.355,80.73,117.95,0.13,984,0.7000000000000001,336,3.7
2019,1,24,20,30,-5.4,1.4000000000000001,0.16690000000000002,0.62,0,0,0,4,-8.200000000000001,0,0,0,0,0.356,80.91,127.82000000000001,0.13,985,0.7000000000000001,333,3.8000000000000003
2019,1,24,21,30,-5.6000000000000005,1.41,0.1652,0.62,0,0,0,4,-8.4,0,0,0,0,0.358,80.64,137.1,0.13,985,0.7000000000000001,331,3.9000000000000004
2019,1,24,22,30,-5.800000000000001,1.41,0.1675,0.62,0,0,0,4,-8.5,0,0,0,0,0.36,81.31,144.95000000000002,0.13,985,0.7000000000000001,329,3.8000000000000003
2019,1,24,23,30,-5.800000000000001,1.41,0.17470000000000002,0.62,0,0,0,4,-8.5,0,0,0,0,0.362,81.01,149.96,0.13,985,0.7000000000000001,329,3.7
2019,1,25,0,30,-5.800000000000001,1.4000000000000001,0.18530000000000002,0.62,0,0,0,7,-8.5,0,0,0,0,0.363,81.10000000000001,150.5,0.13,985,0.7000000000000001,328,3.7
2019,1,25,1,30,-5.6000000000000005,1.3900000000000001,0.194,0.62,0,0,0,8,-8.5,0,0,0,0,0.365,80.2,146.34,0.13,985,0.7000000000000001,328,3.4000000000000004
2019,1,25,2,30,-5.5,1.3900000000000001,0.198,0.62,0,0,0,8,-8.4,0,0,0,0,0.366,80.12,138.95000000000002,0.13,985,0.7000000000000001,327,3.2
2019,1,25,3,30,-5.4,1.4000000000000001,0.198,0.62,0,0,0,7,-8.3,0,0,0,0,0.366,79.94,129.88,0.13,985,0.7000000000000001,325,3.1
2019,1,25,4,30,-5.5,1.43,0.19490000000000002,0.62,0,0,0,4,-8.3,0,0,0,0,0.367,80.55,120.08,0.13,985,0.7000000000000001,323,3
2019,1,25,5,30,-5.7,1.46,0.1892,0.62,0,0,0,0,-8.3,0,0,0,0,0.369,81.91,110.10000000000001,0.13,986,0.7000000000000001,320,3
2019,1,25,6,30,-5.800000000000001,1.5,0.1841,0.62,0,0,0,0,-8.3,0,0,0,0,0.372,82.27,100.32000000000001,0.13,986,0.7000000000000001,319,3
2019,1,25,7,30,-5.300000000000001,1.51,0.18610000000000002,0.62,0,0,0,4,-8.4,0,0,0,0,0.377,79.04,91.09,0.13,987,0.7000000000000001,317,3.3000000000000003
2019,1,25,8,30,-4,1.52,0.1913,0.62,50,309,90,4,-7.9,7,0,3,7,0.382,74.16,82.64,0.13,987,0.7000000000000001,320,4
2019,1,25,9,30,-2.5,1.52,0.189,0.62,82,515,210,4,-7.6000000000000005,15,0,3,15,0.386,68.04,75.71000000000001,0.13,987,0.7000000000000001,327,4.9
2019,1,25,10,30,-1.4000000000000001,1.53,0.1769,0.62,97,632,308,4,-7.4,54,0,3,54,0.387,63.56,70.55,0.13,987,0.7000000000000001,331,5.4
2019,1,25,11,30,-0.7000000000000001,1.5,0.1777,0.62,105,676,363,4,-7.300000000000001,151,38,3,165,0.387,61.19,67.65,0.13,987,0.7000000000000001,332,5.5
2019,1,25,12,30,-0.4,1.46,0.18100000000000002,0.62,108,682,370,4,-7.2,28,0,0,28,0.385,60.13,67.34,0.13,987,0.6000000000000001,332,5.4
2019,1,25,13,30,-0.4,1.44,0.18150000000000002,0.62,102,644,326,4,-7.1000000000000005,24,0,3,24,0.384,60.45,69.66,0.13,988,0.6000000000000001,331,5.300000000000001
2019,1,25,14,30,-0.7000000000000001,1.43,0.1771,0.62,85,561,237,4,-7.1000000000000005,43,0,0,43,0.383,61.870000000000005,74.34,0.13,988,0.6000000000000001,329,4.9
2019,1,25,15,30,-1.6,1.43,0.16770000000000002,0.62,57,394,119,4,-7,21,0,3,21,0.384,66.64,80.91,0.13,988,0.6000000000000001,328,4.4
2019,1,25,16,30,-2.5,1.41,0.1647,0.62,12,61,13,4,-6.9,12,61,5,13,0.386,71.72,88.68,0.13,989,0.6000000000000001,328,3.9000000000000004
2019,1,25,17,30,-3.4000000000000004,1.42,0.1623,0.62,0,0,0,4,-6.9,0,0,0,0,0.388,76.64,98.11,0.13,989,0.6000000000000001,325,3.5
2019,1,25,18,30,-4.1000000000000005,1.42,0.163,0.62,0,0,0,4,-7.1000000000000005,0,0,0,0,0.388,79.9,107.78,0.13,989,0.5,320,3.3000000000000003
2019,1,25,19,30,-4.5,1.43,0.168,0.62,0,0,0,4,-7.2,0,0,0,0,0.385,81.19,117.74000000000001,0.13,990,0.5,317,3.5
2019,1,25,20,30,-4.800000000000001,1.45,0.16690000000000002,0.62,0,0,0,4,-7.4,0,0,0,0,0.381,81.95,127.60000000000001,0.13,990,0.5,314,3.8000000000000003
2019,1,25,21,30,-5,1.47,0.1552,0.62,0,0,0,0,-7.6000000000000005,0,0,0,0,0.377,81.96000000000001,136.87,0.13,990,0.5,312,4.1000000000000005
2019,1,25,22,30,-5.2,1.49,0.139,0.62,0,0,0,4,-7.9,0,0,0,0,0.377,81.39,144.71,0.13,990,0.5,312,4
2019,1,25,23,30,-5.6000000000000005,1.51,0.1199,0.62,0,0,0,0,-8.200000000000001,0,0,0,0,0.38,81.59,149.71,0.13,989,0.4,311,3.6
2019,1,26,0,30,-5.800000000000001,1.53,0.10200000000000001,0.62,0,0,0,0,-8.5,0,0,0,0,0.381,80.92,150.26,0.13,989,0.4,311,3.5
2019,1,26,1,30,-6.2,1.55,0.0898,0.62,0,0,0,0,-8.700000000000001,0,0,0,0,0.382,82.28,146.14000000000001,0.13,989,0.4,310,2.9000000000000004
2019,1,26,2,30,-6.300000000000001,1.55,0.08710000000000001,0.62,0,0,0,7,-8.8,0,0,0,0,0.378,82.5,138.79,0.13,988,0.5,308,2.6
2019,1,26,3,30,-6.1000000000000005,1.53,0.0892,0.62,0,0,0,7,-8.6,0,0,0,0,0.371,82.29,129.74,0.13,987,0.5,305,2.5
2019,1,26,4,30,-5.7,1.52,0.0855,0.62,0,0,0,7,-8.3,0,0,0,0,0.363,82.05,119.94,0.13,987,0.6000000000000001,300,2.3000000000000003
2019,1,26,5,30,-5.2,1.52,0.0776,0.62,0,0,0,6,-7.9,0,0,0,0,0.358,81.25,109.96000000000001,0.13,987,0.8,293,2.1
2019,1,26,6,30,-4.6000000000000005,1.53,0.0731,0.62,0,0,0,6,-7.5,0,0,0,0,0.354,79.88,100.17,0.13,986,1,286,2.1
2019,1,26,7,30,-3.5,1.52,0.0753,0.62,0,0,0,7,-7.1000000000000005,0,0,0,0,0.35100000000000003,76.36,90.93,0.13,986,1.1,280,2.4000000000000004
2019,1,26,8,30,-2.1,1.48,0.08900000000000001,0.62,40,426,96,6,-6.2,7,0,3,7,0.34700000000000003,73.45,82.47,0.13,985,1.2000000000000002,275,2.7
2019,1,26,9,30,-0.6000000000000001,1.44,0.10160000000000001,0.62,65,604,216,6,-5.1000000000000005,11,0,3,11,0.342,71.35000000000001,75.51,0.13,984,1.3,272,3.3000000000000003
2019,1,26,10,30,0.6000000000000001,1.4000000000000001,0.1048,0.62,78,695,312,6,-3.9000000000000004,15,0,0,15,0.338,71.8,70.33,0.13,984,1.3,273,3.8000000000000003
2019,1,26,11,30,1.4000000000000001,1.37,0.096,0.62,81,745,367,6,-2.5,18,0,0,18,0.336,75.34,67.41,0.13,983,1.4000000000000001,275,3.8000000000000003
2019,1,26,12,30,1.9000000000000001,1.3900000000000001,0.0853,0.62,78,763,375,7,-1.4000000000000001,31,0,0,31,0.335,78.75,67.09,0.13,983,1.4000000000000001,275,3.7
2019,1,26,13,30,2.1,1.4000000000000001,0.08370000000000001,0.62,74,734,332,7,-0.6000000000000001,16,0,0,16,0.334,82.25,69.4,0.13,982,1.4000000000000001,276,3.6
2019,1,26,14,30,2.2,1.41,0.08120000000000001,0.62,63,656,243,7,0,10,0,3,10,0.335,85.29,74.09,0.13,982,1.5,278,3.6
2019,1,26,15,30,2.1,1.41,0.07540000000000001,0.62,45,502,126,7,0.30000000000000004,6,0,3,6,0.334,88.06,80.67,0.13,981,1.5,279,3.6
2019,1,26,16,30,2.1,1.3900000000000001,0.0794,0.62,13,128,16,6,0.5,2,0,3,2,0.332,89.19,88.48,0.13,981,1.5,281,3.6
2019,1,26,17,30,2.2,1.3800000000000001,0.0796,0.62,0,0,0,7,0.7000000000000001,0,0,0,0,0.331,89.64,97.89,0.13,981,1.5,284,3.6
2019,1,26,18,30,2.1,1.4000000000000001,0.0718,0.62,0,0,0,7,0.8,0,0,0,0,0.332,90.87,107.56,0.13,981,1.5,285,3.5
2019,1,26,19,30,2,1.4000000000000001,0.0732,0.62,0,0,0,8,0.9,0,0,0,0,0.334,92.16,117.52,0.13,982,1.5,285,3.3000000000000003
2019,1,26,20,30,1.9000000000000001,1.42,0.07,0.62,0,0,0,8,0.9,0,0,0,0,0.335,93,127.38000000000001,0.13,982,1.5,283,3
2019,1,26,21,30,1.7000000000000002,1.42,0.068,0.62,0,0,0,4,0.9,0,0,0,0,0.336,94.2,136.64000000000001,0.13,982,1.5,281,2.8000000000000003
2019,1,26,22,30,1.6,1.42,0.0671,0.62,0,0,0,4,0.8,0,0,0,0,0.338,94.43,144.46,0.13,982,1.5,280,2.6
2019,1,26,23,30,1.4000000000000001,1.42,0.06430000000000001,0.62,0,0,0,7,0.7000000000000001,0,0,0,0,0.339,95.05,149.45000000000002,0.13,982,1.4000000000000001,280,2.3000000000000003
2019,1,27,0,30,1.2000000000000002,1.41,0.061500000000000006,0.62,0,0,0,7,0.5,0,0,0,0,0.34,95.01,150.02,0.13,981,1.3,279,2.1
2019,1,27,1,30,0.5,1.42,0.056900000000000006,0.62,0,0,0,7,0.1,0,0,0,0,0.338,97.4,145.93,0.13,981,1.1,263,1.6
2019,1,27,2,30,0.1,1.43,0.0545,0.62,0,0,0,7,-0.30000000000000004,0,0,0,0,0.334,97.21000000000001,138.61,0.13,980,0.9,245,1.5
2019,1,27,3,30,-0.2,1.43,0.054,0.62,0,0,0,6,-0.7000000000000001,0,0,0,0,0.33,96.60000000000001,129.58,0.13,980,0.9,229,1.4000000000000001
2019,1,27,4,30,-0.4,1.43,0.055200000000000006,0.62,0,0,0,7,-1,0,0,0,0,0.327,95.67,119.8,0.13,979,0.9,215,1.3
2019,1,27,5,30,-0.7000000000000001,1.45,0.0567,0.62,0,0,0,7,-1.4000000000000001,0,0,0,0,0.326,95.10000000000001,109.81,0.13,978,0.9,203,1.4000000000000001
2019,1,27,6,30,-0.9,1.46,0.0562,0.62,0,0,0,7,-1.8,0,0,0,0,0.325,93.47,100.02,0.13,978,0.9,194,1.5
2019,1,27,7,30,-0.1,1.46,0.0587,0.62,0,0,0,4,-2.2,0,0,0,0,0.325,86,90.15,0.13,977,0.9,186,1.9000000000000001
2019,1,27,8,30,1.2000000000000002,1.45,0.06330000000000001,0.62,38,496,104,4,-1.4000000000000001,16,0,3,16,0.326,82.79,82.29,0.13,977,0.8,177,2.6
2019,1,27,9,30,1.9000000000000001,1.46,0.0629,0.62,56,691,231,7,-1,47,0,3,47,0.325,81.3,75.31,0.13,976,0.8,169,3
2019,1,27,10,30,2.2,1.48,0.0614,0.62,65,783,331,7,-0.9,114,0,0,114,0.323,80.05,70.10000000000001,0.13,975,0.8,167,3.3000000000000003
2019,1,27,11,30,2.5,1.49,0.0641,0.62,70,819,388,7,-1.1,163,76,0,192,0.321,76.98,67.16,0.13,974,0.8,170,3.5
2019,1,27,12,30,2.6,1.49,0.0687,0.62,72,816,393,6,-1.2000000000000002,134,1,0,134,0.319,76.07000000000001,66.83,0.13,973,0.8,173,3.4000000000000004
2019,1,27,13,30,2.4000000000000004,1.48,0.0732,0.62,70,780,347,6,-1,68,0,0,68,0.316,78.11,69.15,0.13,973,0.8,173,3
2019,1,27,14,30,1.7000000000000002,1.47,0.0782,0.62,62,692,254,6,-0.6000000000000001,12,0,0,12,0.314,84.44,73.84,0.13,972,0.9,168,2.3000000000000003
2019,1,27,15,30,0.5,1.47,0.08310000000000001,0.62,45,521,132,6,-0.6000000000000001,8,0,3,8,0.314,92.04,80.43,0.13,972,0.9,164,1.8
2019,1,27,16,30,-0.4,1.48,0.0833,0.62,13,150,18,7,-1.2000000000000002,3,0,3,3,0.314,94.25,88.27,0.13,972,1,168,1.7000000000000002
2019,1,27,17,30,-0.8,1.48,0.0816,0.62,0,0,0,7,-1.4000000000000001,0,0,0,0,0.315,95.58,97.66,0.13,972,1.1,177,1.8
2019,1,27,18,30,-0.9,1.47,0.08120000000000001,0.62,0,0,0,7,-1.4000000000000001,0,0,0,0,0.315,96.05,107.35000000000001,0.13,972,1.1,188,1.9000000000000001
2019,1,27,19,30,-0.8,1.45,0.0824,0.62,0,0,0,7,-1.5,0,0,0,0,0.316,94.99,117.3,0.13,972,1.1,196,2
2019,1,27,20,30,-0.7000000000000001,1.42,0.084,0.62,0,0,0,7,-1.6,0,0,0,0,0.317,93.78,127.16,0.13,972,1.1,198,1.9000000000000001
2019,1,27,21,30,-0.6000000000000001,1.3900000000000001,0.08660000000000001,0.62,0,0,0,4,-1.6,0,0,0,0,0.317,92.66,136.41,0.13,971,1.2000000000000002,193,1.8
2019,1,27,22,30,-0.5,1.36,0.0983,0.62,0,0,0,4,-1.6,0,0,0,0,0.317,91.99,144.21,0.13,971,1.2000000000000002,180,1.7000000000000002
2019,1,27,23,30,-0.4,1.35,0.10540000000000001,0.62,0,0,0,7,-1.5,0,0,0,0,0.317,91.98,149.19,0.13,971,1.3,159,1.9000000000000001
2019,1,28,0,30,-0.30000000000000004,1.31,0.115,0.62,0,0,0,6,-1.3,0,0,0,0,0.316,93.28,149.77,0.13,970,1.3,148,2.2
2019,1,28,1,30,-0.2,1.23,0.1553,0.62,0,0,0,6,-1.1,0,0,0,0,0.316,93.77,145.71,0.12,969,1.4000000000000001,156,2.4000000000000004
2019,1,28,2,30,0,1.21,0.17300000000000001,0.62,0,0,0,6,-1,0,0,0,0,0.319,93.29,138.43,0.12,969,1.4000000000000001,173,2.2
2019,1,28,3,30,0,1.24,0.1597,0.62,0,0,0,6,-0.7000000000000001,0,0,0,0,0.323,94.97,129.42000000000002,0.12,969,1.3,211,1.6
2019,1,28,4,30,0.1,1.28,0.1824,0.62,0,0,0,6,-0.7000000000000001,0,0,0,0,0.327,94.16,119.64,0.12,969,1.3,251,1.5
2019,1,28,5,30,0.2,1.31,0.1943,0.62,0,0,0,6,-0.8,0,0,0,0,0.331,93.29,109.66,0.12,969,1.2000000000000002,273,2.2
2019,1,28,6,30,0.5,1.31,0.189,0.62,0,0,0,7,-0.7000000000000001,0,0,0,0,0.334,91.61,99.86,0.12,970,1.2000000000000002,286,2.8000000000000003
2019,1,28,7,30,0.8,1.3,0.1905,0.62,0,0,0,6,-0.6000000000000001,0,0,0,0,0.336,90.51,90.01,0.12,970,1.1,295,3.3000000000000003
2019,1,28,8,30,1.3,1.3,0.1773,0.62,52,316,95,6,-0.30000000000000004,6,0,3,6,0.337,88.98,82.10000000000001,0.12,971,1.1,297,3.5
2019,1,28,9,30,1.7000000000000002,1.26,0.1605,0.62,79,536,217,6,0,10,0,3,10,0.338,88.5,75.09,0.12,971,1.1,298,3.5
2019,1,28,10,30,2.1,1.26,0.1436,0.62,91,661,318,6,0.2,15,0,0,15,0.338,87.28,69.86,0.12,972,1,301,3.6
2019,1,28,11,30,2.5,1.28,0.12000000000000001,0.62,89,735,378,6,0.30000000000000004,18,0,0,18,0.338,85.2,66.91,0.12,972,1,304,3.7
2019,1,28,12,30,2.9000000000000004,1.3,0.09620000000000001,0.62,82,774,390,6,0.30000000000000004,30,0,0,30,0.34,82.88,66.57000000000001,0.12,972,0.9,306,3.8000000000000003
2019,1,28,13,30,3.1,1.33,0.0777,0.62,72,769,349,7,0.2,30,0,0,30,0.343,81.52,68.88,0.12,972,0.9,306,3.7
2019,1,28,14,30,2.5,1.35,0.0669,0.62,60,716,262,6,0.1,12,0,0,12,0.34500000000000003,84.48,73.58,0.12,972,0.8,304,3.1
2019,1,28,15,30,0.9,1.35,0.06280000000000001,0.62,44,565,140,6,-0.2,8,0,3,8,0.34800000000000003,92.44,80.18,0.12,973,0.8,302,2.3000000000000003
2019,1,28,16,30,-0.6000000000000001,1.35,0.0634,0.62,15,198,22,4,-1.6,2,0,3,2,0.352,93.06,88.05,0.12,973,0.7000000000000001,300,1.9000000000000001
2019,1,28,17,30,-1.1,1.35,0.0641,0.62,0,0,0,4,-2.2,0,0,0,0,0.355,92.05,97.43,0.12,974,0.7000000000000001,296,1.8
2019,1,28,18,30,-1.4000000000000001,1.35,0.06570000000000001,0.62,0,0,0,0,-2.5,0,0,0,0,0.357,92.27,107.13,0.12,974,0.7000000000000001,288,1.8
2019,1,28,19,30,-1.7000000000000002,1.34,0.0692,0.62,0,0,0,0,-2.8000000000000003,0,0,0,0,0.359,92.3,117.08,0.12,975,0.7000000000000001,282,1.8
2019,1,28,20,30,-1.9000000000000001,1.36,0.0714,0.62,0,0,0,0,-3.1,0,0,0,0,0.361,91.77,126.94,0.12,975,0.7000000000000001,277,1.8
2019,1,28,21,30,-2,1.3800000000000001,0.07350000000000001,0.62,0,0,0,0,-3.2,0,0,0,0,0.362,91.24,136.18,0.12,975,0.8,272,1.8
2019,1,28,22,30,-2.2,1.41,0.076,0.62,0,0,0,0,-3.5,0,0,0,0,0.362,90.98,143.96,0.12,976,0.8,267,1.9000000000000001
2019,1,28,23,30,-2.5,1.44,0.0775,0.62,0,0,0,0,-3.8000000000000003,0,0,0,0,0.363,90.8,148.92000000000002,0.12,976,0.8,266,2.1
2019,1,29,0,30,-2.5,1.45,0.0792,0.62,0,0,0,0,-3.9000000000000004,0,0,0,0,0.363,90.05,149.51,0.12,976,0.8,266,2.2
2019,1,29,1,30,-2.3000000000000003,1.44,0.0811,0.62,0,0,0,0,-3.7,0,0,0,0,0.365,89.79,145.49,0.87,977,0.8,273,2.5
2019,1,29,2,30,-2,1.43,0.08420000000000001,0.62,0,0,0,1,-3.4000000000000004,0,0,0,0,0.367,90.02,138.24,0.87,977,0.8,278,2.8000000000000003
2019,1,29,3,30,-1.6,1.43,0.08800000000000001,0.62,0,0,0,7,-3.1,0,0,0,0,0.368,89.75,129.26,0.87,978,0.8,282,3.2
2019,1,29,4,30,-1.2000000000000002,1.43,0.0915,0.62,0,0,0,7,-2.8000000000000003,0,0,0,0,0.37,88.99,119.49000000000001,0.87,978,0.8,284,3.5
2019,1,29,5,30,-1.1,1.45,0.0932,0.62,0,0,0,4,-2.6,0,0,0,0,0.372,89.26,109.5,0.87,979,0.8,286,3.5
2019,1,29,6,30,-1.1,1.47,0.0936,0.62,0,0,0,7,-2.9000000000000004,0,0,0,0,0.373,87.88,99.69,0.87,980,0.8,286,3.5
2019,1,29,7,30,-0.4,1.48,0.0949,0.62,0,0,0,4,-3,0,0,0,0,0.373,82.85000000000001,89.86,0.87,981,0.8,287,3.8000000000000003
2019,1,29,8,30,0.9,1.49,0.09480000000000001,0.62,46,453,110,4,-2.2,14,0,3,14,0.373,79.56,81.9,0.87,982,0.8,288,4.1000000000000005
2019,1,29,9,30,2,1.49,0.0932,0.62,73,655,244,4,-1.5,31,0,0,31,0.372,77.74,74.87,0.87,982,0.7000000000000001,291,4.2
2019,1,29,10,30,2.7,1.5,0.0907,0.62,88,751,349,2,-1.3,137,38,0,150,0.37,75.2,69.62,0.87,983,0.7000000000000001,298,4.3
2019,1,29,11,30,3,1.5,0.0876,0.62,94,795,409,4,-1.7000000000000002,165,227,0,255,0.367,71.49,66.65,0.87,983,0.7000000000000001,304,4.1000000000000005
2019,1,29,12,30,3,1.49,0.0855,0.62,94,802,417,4,-2.2,172,178,0,244,0.365,68.68,66.3,0.87,983,0.7000000000000001,308,3.5
2019,1,29,13,30,2.8000000000000003,1.46,0.0867,0.62,89,770,370,4,-2.5,143,34,0,155,0.363,68.26,68.61,0.87,983,0.7000000000000001,310,2.8000000000000003
